
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000280                       # Number of seconds simulated (Second)
system.cpu.branchPred.btb.hit_way_vector::3        11023                       # Distribution of hits (ways) (Count)
system.cpu.branchPred.btb.hit_way_vector::4          617                       # Distribution of hits (ways) (Count)
system.cpu.branchPred.btb.hit_way_vector::5          118                       # Distribution of hits (ways) (Count)
system.cpu.branchPred.btb.hit_way_vector::6           35                       # Distribution of hits (ways) (Count)
system.cpu.branchPred.btb.hit_way_vector::7            0                       # Distribution of hits (ways) (Count)
system.cpu.branchPred.btb.power_state.pwrStateResidencyTicks::UNDEFINED    279880000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.branchPred.indirectBranchPred.mainlookupHit         4880                       # ittage the provider component lookup hit (Count)
system.cpu.branchPred.ras.pushes                10307                       # Number of times a PC was pushed onto the RAS (Count)
system.cpu.branchPred.ras.pops                  10299                       # Number of times a PC was poped from the RAS (Count)
system.cpu.branchPred.ras.squashes               5825                       # Number of times the stack operation was squashed due to wrong speculation. (Count)
system.cpu.branchPred.ras.used                   4474                       # Number of times the RAS is the provider (Count)
system.cpu.branchPred.ras.correct                4452                       # Number of times the RAS is the provider and the prediction is correct (Count)
system.cpu.branchPred.ras.incorrect                22                       # Number of times the RAS is the provider and the prediction is wrong (Count)
system.cpu.commit.commitSquashedInsts          125580                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls              30                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts              2166                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples       453518                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     1.930982                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     3.376463                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0          278184     61.34%     61.34% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1           45671     10.07%     71.41% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2           25305      5.58%     76.99% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3           19411      4.28%     81.27% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4            9777      2.16%     83.43% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5            3397      0.75%     84.17% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6            6307      1.39%     85.56% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7            6469      1.43%     86.99% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8            3022      0.67%     87.66% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::9            1923      0.42%     88.08% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::10          54052     11.92%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value           10                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total       453518                       # Number of insts commited each cycle (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                          20                       # Number of memory barriers committed (Count)
system.cpu.commit.functionCalls                  4482                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass         9770      1.12%      1.12% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu       625667     71.44%     72.56% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult          702      0.08%     72.64% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv          669      0.08%     72.72% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd          486      0.06%     72.77% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     72.77% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCvt            0      0.00%     72.77% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMult            0      0.00%     72.77% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     72.77% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     72.77% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     72.77% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     72.77% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAdd        12984      1.48%     74.26% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     74.26% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAlu         1327      0.15%     74.41% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCmp            4      0.00%     74.41% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCvt          920      0.11%     74.51% # Class of committed instruction (Count)
