
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000047                       # Number of seconds simulated (Second)
system.cpu.MemDepUnit__3.predictions                0                       # Number of MDP predictions. (Count)
system.cpu.MemDepUnit__3.readsPath1                 0                       # Number of reads to path table 1. (Count)
system.cpu.MemDepUnit__3.readsPath2                 0                       # Number of reads to path table 2. (Count)
system.cpu.MemDepUnit__3.readsPath3                 0                       # Number of reads to path table 3. (Count)
system.cpu.MemDepUnit__3.readsPath4                 0                       # Number of reads to path table 4. (Count)
system.cpu.MemDepUnit__3.readsPath5                 0                       # Number of reads to path table 5. (Count)
system.cpu.MemDepUnit__3.readsPath6                 0                       # Number of reads to path table 6. (Count)
system.cpu.MemDepUnit__3.readsPath7                 0                       # Number of reads to path table 7. (Count)
system.cpu.MemDepUnit__3.readsPath8                 0                       # Number of reads to path table 8. (Count)
system.cpu.MemDepUnit__3.writesPath1                0                       # Number of writes to path table 1. (Count)
system.cpu.MemDepUnit__3.writesPath2                0                       # Number of writes to path table 2. (Count)
system.cpu.MemDepUnit__3.writesPath3                0                       # Number of writes to path table 3. (Count)
system.cpu.MemDepUnit__3.writesPath4                0                       # Number of writes to path table 4. (Count)
system.cpu.MemDepUnit__3.writesPath5                0                       # Number of writes to path table 5. (Count)
system.cpu.MemDepUnit__3.writesPath6                0                       # Number of writes to path table 6. (Count)
system.cpu.MemDepUnit__3.writesPath7                0                       # Number of writes to path table 7. (Count)
system.cpu.MemDepUnit__3.writesPath8                0                       # Number of writes to path table 8. (Count)
system.cpu.PHAST__0.insertedLoads               18229                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.PHAST__0.insertedStores               9096                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.PHAST__0.conflictingLoads               37                       # Number of conflicting loads. (Count)
system.cpu.PHAST__0.conflictingStores              11                       # Number of conflicting stores. (Count)
system.cpu.PHAST__0.predictions                 27252                       # Number of MDP predictions. (Count)
system.cpu.PHAST__0.readsPath1                    359                       # Number of reads to path table 1. (Count)
system.cpu.PHAST__0.readsPath2                    777                       # Number of reads to path table 2. (Count)
system.cpu.PHAST__0.readsPath3                      1                       # Number of reads to path table 3. (Count)
system.cpu.PHAST__0.readsPath4                      0                       # Number of reads to path table 4. (Count)
system.cpu.PHAST__0.readsPath5                      0                       # Number of reads to path table 5. (Count)
system.cpu.PHAST__0.readsPath6                      0                       # Number of reads to path table 6. (Count)
system.cpu.PHAST__0.readsPath7                      0                       # Number of reads to path table 7. (Count)
system.cpu.PHAST__0.readsPath8                      0                       # Number of reads to path table 8. (Count)
system.cpu.PHAST__0.writesPath1                   359                       # Number of writes to path table 1. (Count)
system.cpu.PHAST__0.writesPath2                   777                       # Number of writes to path table 2. (Count)
system.cpu.PHAST__0.writesPath3                     1                       # Number of writes to path table 3. (Count)
system.cpu.PHAST__0.writesPath4                     0                       # Number of writes to path table 4. (Count)
system.cpu.PHAST__0.writesPath5                     0                       # Number of writes to path table 5. (Count)
system.cpu.PHAST__0.writesPath6                     0                       # Number of writes to path table 6. (Count)
system.cpu.PHAST__0.writesPath7                     0                       # Number of writes to path table 7. (Count)
system.cpu.PHAST__0.writesPath8                     0                       # Number of writes to path table 8. (Count)
system.cpu.PHAST__1.insertedLoads                   0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.PHAST__1.insertedStores                  0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.PHAST__1.conflictingLoads                0                       # Number of conflicting loads. (Count)
system.cpu.PHAST__1.conflictingStores               0                       # Number of conflicting stores. (Count)
system.cpu.PHAST__1.predictions                     0                       # Number of MDP predictions. (Count)
system.cpu.PHAST__1.readsPath1                      0                       # Number of reads to path table 1. (Count)
system.cpu.PHAST__1.readsPath2                      0                       # Number of reads to path table 2. (Count)
system.cpu.PHAST__1.readsPath3                      0                       # Number of reads to path table 3. (Count)
system.cpu.PHAST__1.readsPath4                      0                       # Number of reads to path table 4. (Count)
system.cpu.PHAST__1.readsPath5                      0                       # Number of reads to path table 5. (Count)
system.cpu.PHAST__1.readsPath6                      0                       # Number of reads to path table 6. (Count)
system.cpu.PHAST__1.readsPath7                      0                       # Number of reads to path table 7. (Count)
system.cpu.PHAST__1.readsPath8                      0                       # Number of reads to path table 8. (Count)
system.cpu.PHAST__1.writesPath1                     0                       # Number of writes to path table 1. (Count)
system.cpu.PHAST__1.writesPath2                     0                       # Number of writes to path table 2. (Count)
system.cpu.PHAST__1.writesPath3                     0                       # Number of writes to path table 3. (Count)
system.cpu.PHAST__1.writesPath4                     0                       # Number of writes to path table 4. (Count)
system.cpu.PHAST__1.writesPath5                     0                       # Number of writes to path table 5. (Count)
system.cpu.PHAST__1.writesPath6                     0                       # Number of writes to path table 6. (Count)
system.cpu.PHAST__1.writesPath7                     0                       # Number of writes to path table 7. (Count)
system.cpu.PHAST__1.writesPath8                     0                       # Number of writes to path table 8. (Count)
system.cpu.PHAST__2.insertedLoads                   0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.PHAST__2.insertedStores                  0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.PHAST__2.conflictingLoads                0                       # Number of conflicting loads. (Count)
system.cpu.PHAST__2.conflictingStores               0                       # Number of conflicting stores. (Count)
system.cpu.PHAST__2.predictions                     0                       # Number of MDP predictions. (Count)
system.cpu.PHAST__2.readsPath1                      0                       # Number of reads to path table 1. (Count)
system.cpu.PHAST__2.readsPath2                      0                       # Number of reads to path table 2. (Count)
system.cpu.PHAST__2.readsPath3                      0                       # Number of reads to path table 3. (Count)
system.cpu.PHAST__2.readsPath4                      0                       # Number of reads to path table 4. (Count)
system.cpu.PHAST__2.readsPath5                      0                       # Number of reads to path table 5. (Count)
system.cpu.PHAST__2.readsPath6                      0                       # Number of reads to path table 6. (Count)
system.cpu.PHAST__2.readsPath7                      0                       # Number of reads to path table 7. (Count)
system.cpu.PHAST__2.readsPath8                      0                       # Number of reads to path table 8. (Count)
system.cpu.PHAST__2.writesPath1                     0                       # Number of writes to path table 1. (Count)
system.cpu.PHAST__2.writesPath2                     0                       # Number of writes to path table 2. (Count)
system.cpu.PHAST__2.writesPath3                     0                       # Number of writes to path table 3. (Count)
system.cpu.PHAST__2.writesPath4                     0                       # Number of writes to path table 4. (Count)
system.cpu.PHAST__2.writesPath5                     0                       # Number of writes to path table 5. (Count)
system.cpu.PHAST__2.writesPath6                     0                       # Number of writes to path table 6. (Count)
system.cpu.PHAST__2.writesPath7                     0                       # Number of writes to path table 7. (Count)
system.cpu.PHAST__2.writesPath8                     0                       # Number of writes to path table 8. (Count)
system.cpu.PHAST__3.insertedLoads                   0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.PHAST__3.insertedStores                  0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.PHAST__3.conflictingLoads                0                       # Number of conflicting loads. (Count)
system.cpu.PHAST__3.conflictingStores               0                       # Number of conflicting stores. (Count)
system.cpu.PHAST__3.predictions                     0                       # Number of MDP predictions. (Count)
system.cpu.PHAST__3.readsPath1                      0                       # Number of reads to path table 1. (Count)
system.cpu.PHAST__3.readsPath2                      0                       # Number of reads to path table 2. (Count)
system.cpu.PHAST__3.readsPath3                      0                       # Number of reads to path table 3. (Count)
system.cpu.PHAST__3.readsPath4                      0                       # Number of reads to path table 4. (Count)
system.cpu.PHAST__3.readsPath5                      0                       # Number of reads to path table 5. (Count)
system.cpu.PHAST__3.readsPath6                      0                       # Number of reads to path table 6. (Count)
system.cpu.PHAST__3.readsPath7                      0                       # Number of reads to path table 7. (Count)
system.cpu.PHAST__3.readsPath8                      0                       # Number of reads to path table 8. (Count)
system.cpu.PHAST__3.writesPath1                     0                       # Number of writes to path table 1. (Count)
system.cpu.PHAST__3.writesPath2                     0                       # Number of writes to path table 2. (Count)
system.cpu.PHAST__3.writesPath3                     0                       # Number of writes to path table 3. (Count)
